mach,planform_area,angle_of_attack,lift,induced_drag,parasitic_drag,wave_drag,total_drag,lift_over_drag,le_sweep,altitude
1.1373684210526314,3.201,3.333333,0.115642217835,0.006735391499,0.012261901257757338,0.04679666666778677,0.06579395942454411,1.757641869351615,57.17934110398554,8000.0
1.1373684210526314,3.201,5.416667,0.188741802466,0.017896749213,0.012261901257757338,0.04640945888254311,0.07656810935330044,2.46501845298423,57.17934110398554,8000.0
1.1373684210526314,3.201,7.5,0.26068885672,0.034320290353,0.012261901257757338,0.046120442332969046,0.09270263394372638,2.812097624736821,57.17934110398554,8000.0
1.1373684210526314,3.201,9.583333,0.329862312491,0.055690859672,0.012261901257757338,0.045902418474451014,0.11385517940420836,2.8972095447667225,57.17934110398554,8000.0
1.1373684210526314,3.201,11.666667,0.39405593306,0.081354369149,0.012261901257757338,0.04573831324657926,0.13935458365333658,2.827721361790779,57.17934110398554,8000.0
1.1373684210526314,3.201,13.75,0.45054773832,0.110220501152,0.012261901257757338,0.04561712731355545,0.16809952972331277,2.680243895158953,57.17934110398554,8000.0
1.1373684210526314,3.201,15.833333,0.491546960427,0.139357185081,0.012261901257757338,0.04554015432015437,0.19715924065891172,2.4931469546354323,57.17934110398554,8000.0
1.1373684210526314,3.201,17.916667,0.512708347517,0.165704534775,0.012261901257757338,0.04550353269286687,0.2234699687256242,2.294305362106628,57.17934110398554,8000.0
1.1373684210526314,3.201,20.0,0.51370978956,0.186903689916,0.012261901257757338,0.045501848116965796,0.24466743929072315,2.0996246621504486,57.17934110398554,8000.0
1.2,3.201,-5.0,-0.17033313973,0.014902218721,0.012159550417446267,0.04037095282263113,0.0674327219610774,-2.5259715873299227,57.17934110398554,8000.0
1.2,3.201,-2.916667,-0.099506869177,0.00506982126,0.012159550417446267,0.04037095282263113,0.0576003245000774,-1.7275400796894171,57.17934110398554,8000.0
1.2,3.201,-0.833333,-0.023656085336,0.0003440879,0.012159550417446267,0.04037095282263113,0.0528745911400774,-0.44739987252722935,57.17934110398554,8000.0
1.2,3.201,1.25,0.04194263304,0.000915191519,0.012159550417446267,0.04037095282263113,0.0534456947590774,0.7847710321489707,57.17934110398554,8000.0
1.2,3.201,3.333333,0.114055895602,0.006642998718,0.012159550417446267,0.04037095282263113,0.0591735019580774,1.927482603324797,57.17934110398554,8000.0
1.2,3.201,5.416667,0.18630015545,0.017665228986,0.012159550417446267,0.04037095282263113,0.07019573222607739,2.6540097174282393,57.17934110398554,8000.0
1.2,3.201,7.5,0.257454447762,0.033894472101,0.012159550417446267,0.04037095282263113,0.0864249753410774,2.978935738725436,57.17934110398554,8000.0
1.2,3.201,9.583333,0.325992507417,0.055037711558,0.012159550417446267,0.04037095282263113,0.1075682147980774,3.0305653768535583,57.17934110398554,8000.0
1.2,3.201,11.666667,0.389935823745,0.080505649728,0.012159550417446267,0.04037095282263113,0.13303615296807741,2.9310515603872487,57.17934110398554,8000.0
1.2,3.201,13.75,0.445992222841,0.109110220344,0.012159550417446267,0.04037095282263113,0.16164072358407738,2.7591575498548004,57.17934110398554,8000.0
1.2,3.201,15.833333,0.486361032474,0.137894111358,0.012159550417446267,0.04037095282263113,0.1904246145980774,2.5540869992072466,57.17934110398554,8000.0
1.2,3.201,17.916667,0.507140126558,0.163913415649,0.012159550417446267,0.04037095282263113,0.21644391888907738,2.3430555552724854,57.17934110398554,8000.0
1.2,3.201,20.0,0.508120333408,0.18487753468,0.012159550417446267,0.04037095282263113,0.23740803792007742,2.140282771634956,57.17934110398554,8000.0
0.01,3.201,-5.0,-0.143769845682,0.00541010167,0.02968393740529481,0.0,0.035094039075294806,-4.096702729872146,57.17934110398554,9000.0
0.01,3.201,-2.916667,-0.082993533372,0.001676633787,0.02968393740529481,0.0,0.03136057119229481,-2.646429265050862,57.17934110398554,9000.0
0.01,3.201,-0.833333,-0.022135019161,0.000150594394,0.02968393740529481,0.0,0.02983453179929481,-0.741926144841435,57.17934110398554,9000.0
0.01,3.201,1.25,0.035050573776,0.000337258693,0.02968393740529481,0.0,0.03002119609829481,1.1675275582371236,57.17934110398554,9000.0
0.01,3.201,3.333333,0.095017554368,0.002425190355,0.02968393740529481,0.0,0.03210912776029481,2.9592069606293037,57.17934110398554,9000.0
0.01,3.201,5.416667,0.156089626199,0.006465084796,0.02968393740529481,0.0,0.03614902220129481,4.3179487768664755,57.17934110398554,9000.0
0.01,3.201,7.5,0.217099263575,0.01242245198,0.02968393740529481,0.0,0.04210638938529481,5.155969598543149,57.17934110398554,9000.0
0.01,3.201,9.583333,0.277820685904,0.020265615907,0.02968393740529481,0.0,0.04994955331229481,5.562025433280821,57.17934110398554,9000.0
0.01,3.201,11.666667,0.344181623435,0.031254952444,0.02968393740529481,0.0,0.06093888984929481,5.647979874365612,57.17934110398554,9000.0
0.01,3.201,13.75,0.404693263142,0.04329420396,0.02968393740529481,0.0,0.0729781413652948,5.545403809563918,57.17934110398554,9000.0
0.01,3.201,15.833333,0.461859165835,0.056604918712,0.02968393740529481,0.0,0.08628885611729481,5.352477557556009,57.17934110398554,9000.0
0.01,3.201,17.916667,0.513246349725,0.0704158324,0.02968393740529481,0.0,0.10009976980529481,5.127347952181322,57.17934110398554,9000.0
0.01,3.201,20.0,0.556008149009,0.08370013044,0.02968393740529481,0.0,0.11338406784529481,4.903759051647688,57.17934110398554,9000.0
0.07263157894736841,3.201,-5.0,-0.143846817824,0.005415709882,0.019773406080523973,0.0,0.025189115962523975,-5.7106735320927235,57.17934110398554,9000.0
0.07263157894736841,3.201,-2.916667,-0.083035199327,0.001677892194,0.019773406080523973,0.0,0.021451298274523974,-3.870870576892514,57.17934110398554,9000.0
0.07263157894736841,3.201,-0.833333,-0.022147921265,0.000150767047,0.019773406080523973,0.0,0.019924173127523974,-1.1116105608620745,57.17934110398554,9000.0
0.07263157894736841,3.201,1.25,0.035069082898,0.000337611573,0.019773406080523973,0.0,0.020111017653523973,1.7437746563687684,57.17934110398554,9000.0
0.07263157894736841,3.201,3.333333,0.095067910098,0.002427780803,0.019773406080523973,0.0,0.022201186883523974,4.282109357340357,57.17934110398554,9000.0
0.07263157894736841,3.201,5.416667,0.156172115648,0.006471974981,0.019773406080523973,0.0,0.02624538106152397,5.950460969947588,57.17934110398554,9000.0
0.07263157894736841,3.201,7.5,0.21721187601,0.012435503319,0.019773406080523973,0.0,0.03220890939952398,6.7438444846322625,57.17934110398554,9000.0
0.07263157894736841,3.201,9.583333,0.277959676509,0.020286123728,0.019773406080523973,0.0,0.04005952980852397,6.938665477043492,57.17934110398554,9000.0
0.07263157894736841,3.201,11.666667,0.344345497394,0.031284316892,0.019773406080523973,0.0,0.05105772297252398,6.744239212925827,57.17934110398554,9000.0
0.07263157894736841,3.201,13.75,0.404871541962,0.043332005764,0.019773406080523973,0.0,0.06310541184452398,6.415797474858458,57.17934110398554,9000.0
0.07263157894736841,3.201,15.833333,0.462044547368,0.056649542858,0.019773406080523973,0.0,0.07642294893852397,6.045887443308124,57.17934110398554,9000.0
0.07263157894736841,3.201,17.916667,0.513395736054,0.070456228024,0.019773406080523973,0.0,0.09022963410452398,5.689879396599029,57.17934110398554,9000.0
0.07263157894736841,3.201,20.0,0.555906281155,0.0836567098,0.019773406080523973,0.0,0.10343011588052398,5.374704228284422,57.17934110398554,9000.0
0.13526315789473684,3.201,-5.0,-0.144144951151,0.005437425554,0.017625409340876367,0.0,0.023062834894876365,-6.250096824958116,57.17934110398554,9000.0
0.13526315789473684,3.201,-2.916667,-0.083206763861,0.001683829709,0.017625409340876367,0.0,0.019309239049876366,-4.309168457963275,57.17934110398554,9000.0
0.13526315789473684,3.201,-0.833333,-0.022195723117,0.00015138596,0.017625409340876367,0.0,0.017776795300876367,-1.248578427176117,57.17934110398554,9000.0
0.13526315789473684,3.201,1.25,0.035143488132,0.000339011197,0.017625409340876367,0.0,0.017964420537876367,1.9562828680114182,57.17934110398554,9000.0
0.13526315789473684,3.201,3.333333,0.095267286228,0.00243780653,0.017625409340876367,0.0,0.020063215870876366,4.748355739235671,57.17934110398554,9000.0
0.13526315789473684,3.201,5.416667,0.156496463431,0.006498554086,0.017625409340876367,0.0,0.024123963426876366,6.4871787716544205,57.17934110398554,9000.0
0.13526315789473684,3.201,7.5,0.217655122943,0.012485935742,0.017625409340876367,0.0,0.030111345082876367,7.2283427506788955,57.17934110398554,9000.0
0.13526315789473684,3.201,9.583333,0.27851570507,0.020366558873,0.017625409340876367,0.0,0.03799196821387636,7.330910141377557,57.17934110398554,9000.0
0.13526315789473684,3.201,11.666667,0.345012836642,0.031401646436,0.017625409340876367,0.0,0.04902705577687637,7.0371926515874,57.17934110398554,9000.0
0.13526315789473684,3.201,13.75,0.405623648656,0.043487267738,0.017625409340876367,0.0,0.06111267707887637,6.637307806569711,57.17934110398554,9000.0
0.13526315789473684,3.201,15.833333,0.462862156312,0.056843264797,0.017625409340876367,0.0,0.07446867413787636,6.2155283637120435,57.17934110398554,9000.0
0.13526315789473684,3.201,17.916667,0.514085554888,0.070632361783,0.017625409340876367,0.0,0.08825777112387637,5.8248191444404664,57.17934110398554,9000.0
0.13526315789473684,3.201,20.0,0.556230494568,0.0837387333,0.017625409340876367,0.0,0.10136414264087637,5.487448323207077,57.17934110398554,9000.0
0.19789473684210523,3.201,-5.0,-0.144439739446,0.005460333309,0.016468851047970363,0.0,0.021929184356970364,-6.586644404769605,57.17934110398554,9000.0
0.19789473684210523,3.201,-2.916667,-0.083370958599,0.00169117465,0.016468851047970363,0.0,0.018160025697970362,-4.590905320597529,57.17934110398554,9000.0
0.19789473684210523,3.201,-0.833333,-0.022239280174,0.000152017872,0.016468851047970363,0.0,0.016620868919970364,-1.338033545723893,57.17934110398554,9000.0
0.19789473684210523,3.201,1.25,0.035216346674,0.000340436896,0.016468851047970363,0.0,0.016809287943970363,2.0950528536000483,57.17934110398554,9000.0
0.19789473684210523,3.201,3.333333,0.095462092103,0.002447655008,0.016468851047970363,0.0,0.018916506055970363,5.046497055034673,57.17934110398554,9000.0
0.19789473684210523,3.201,5.416667,0.156813306015,0.006524305506,0.016468851047970363,0.0,0.022993156553970363,6.8199990569768945,57.17934110398554,9000.0
0.19789473684210523,3.201,7.5,0.218086903688,0.012534703591,0.016468851047970363,0.0,0.029003554638970364,7.519316387342726,57.17934110398554,9000.0
0.19789473684210523,3.201,9.583333,0.279054432285,0.020444803408,0.016468851047970363,0.0,0.03691365445597036,7.559653369401525,57.17934110398554,9000.0
0.19789473684210523,3.201,11.666667,0.345642661439,0.031514698299,0.016468851047970363,0.0,0.04798354934697036,7.203357528632333,57.17934110398554,9000.0
0.19789473684210523,3.201,13.75,0.406313639365,0.043628718326,0.016468851047970363,0.0,0.060097569373970365,6.760899710213301,57.17934110398554,9000.0
0.19789473684210523,3.201,15.833333,0.463567461439,0.057007316101,0.016468851047970363,0.0,0.07347616714897037,6.309086053701374,57.17934110398554,9000.0
0.19789473684210523,3.201,17.916667,0.514624075635,0.070762207167,0.016468851047970363,0.0,0.08723105821497038,5.899550987525238,57.17934110398554,9000.0
0.19789473684210523,3.201,20.0,0.556599706234,0.083837948072,0.016468851047970363,0.0,0.10030679911997037,5.548972862430668,57.17934110398554,9000.0
0.26052631578947366,3.201,-5.0,-0.144883554158,0.005493312409,0.01569804191412894,0.0,0.02119135432312894,-6.836918110508366,57.17934110398554,9000.0
0.26052631578947366,3.201,-2.916667,-0.083608787107,0.001697787304,0.01569804191412894,0.0,0.01739582921812894,-4.806254767083347,57.17934110398554,9000.0
0.26052631578947366,3.201,-0.833333,-0.022313367526,0.000153012713,0.01569804191412894,0.0,0.01585105462712894,-1.407689775279108,57.17934110398554,9000.0
0.26052631578947366,3.201,1.25,0.035322980124,0.000342484021,0.01569804191412894,0.0,0.01604052593512894,2.202108600855927,57.17934110398554,9000.0
0.26052631578947366,3.201,3.333333,0.095751908832,0.002462574937,0.01569804191412894,0.0,0.01816061685112894,5.272503110270049,57.17934110398554,9000.0
0.26052631578947366,3.201,5.416667,0.157288415986,0.006564187271,0.01569804191412894,0.0,0.022262229185128938,7.0652590393359125,57.17934110398554,9000.0
0.26052631578947366,3.201,7.5,0.218733817042,0.012610096741,0.01569804191412894,0.0,0.02830813865512894,7.726888005841008,57.17934110398554,9000.0
0.26052631578947366,3.201,9.583333,0.279855780665,0.020564208909,0.01569804191412894,0.0,0.036262250823128936,7.717551291286674,57.17934110398554,9000.0
0.26052631578947366,3.201,11.666667,0.346586057901,0.031685668772,0.01569804191412894,0.0,0.04738371068612894,7.314455809440421,57.17934110398554,9000.0
0.26052631578947366,3.201,13.75,0.407342823158,0.043843949381,0.01569804191412894,0.0,0.05954199129512894,6.841269737502452,57.17934110398554,9000.0
0.26052631578947366,3.201,15.833333,0.46462549048,0.057263716807,0.01569804191412894,0.0,0.07296175872112894,6.368068679044184,57.17934110398554,9000.0
0.26052631578947366,3.201,17.916667,0.515466091171,0.070990841956,0.01569804191412894,0.0,0.08668888387012894,5.946161354934898,57.17934110398554,9000.0
0.26052631578947366,3.201,20.0,0.556812924554,0.083881015377,0.01569804191412894,0.0,0.09957905729112894,5.591666959912102,57.17934110398554,9000.0
0.3231578947368421,3.201,-5.0,-0.14546135336,0.005535858762,0.015128858649999966,0.0,0.020664717411999965,-7.0391165027754425,57.17934110398554,9000.0
0.3231578947368421,3.201,-2.916667,-0.083916993413,0.001707284535,0.015128858649999966,0.0,0.016836143184999965,-4.984335930794721,57.17934110398554,9000.0
0.3231578947368421,3.201,-0.833333,-0.022412623778,0.000154355875,0.015128858649999966,0.0,0.015283214524999965,-1.4664862383066006,57.17934110398554,9000.0
0.3231578947368421,3.201,1.25,0.035461949444,0.000345161315,0.015128858649999966,0.0,0.015474019964999966,2.2917089110786915,57.17934110398554,9000.0
0.3231578947368421,3.201,3.333333,0.096129285453,0.002482067248,0.015128858649999966,0.0,0.017610925897999966,5.458502636929339,57.17934110398554,9000.0
0.3231578947368421,3.201,5.416667,0.157907546488,0.006616379091,0.015128858649999966,0.0,0.021745237740999967,7.261707062888085,57.17934110398554,9000.0
0.3231578947368421,3.201,7.5,0.219576973984,0.01270750678,0.015128858649999966,0.0,0.027836365429999968,7.888133762871076,57.17934110398554,9000.0
0.3231578947368421,3.201,9.583333,0.28090689026,0.020721094642,0.015128858649999966,0.0,0.03584995329199997,7.835627789302734,57.17934110398554,9000.0
0.3231578947368421,3.201,11.666667,0.347811274547,0.031907397496,0.015128858649999966,0.0,0.04703625614599997,7.39453568471517,57.17934110398554,9000.0
0.3231578947368421,3.201,13.75,0.408682513679,0.044126429361,0.015128858649999966,0.0,0.05925528801099997,6.8969796181419865,57.17934110398554,9000.0
0.3231578947368421,3.201,15.833333,0.465978074943,0.057594099925,0.015128858649999966,0.0,0.07272295857499997,6.4075786254272336,57.17934110398554,9000.0
0.3231578947368421,3.201,17.916667,0.516567022646,0.071278335779,0.015128858649999966,0.0,0.08640719442899997,5.978287179205414,57.17934110398554,9000.0
0.3231578947368421,3.201,20.0,0.557602874466,0.084122592,0.015128858649999966,0.0,0.09925145064999996,5.618082867446736,57.17934110398554,9000.0
0.38578947368421046,3.201,-5.0,-0.146282824113,0.005595503585,0.014682179322004487,0.0,0.020277682907004487,-7.2139812415386855,57.17934110398554,9000.0
0.38578947368421046,3.201,-2.916667,-0.084366677165,0.001720809926,0.014682179322004487,0.0,0.016402989248004488,-5.143372094526225,57.17934110398554,9000.0
0.38578947368421046,3.201,-0.833333,-0.022552680281,0.000156228657,0.014682179322004487,0.0,0.014838407979004488,-1.5198854427584665,57.17934110398554,9000.0
0.38578947368421046,3.201,1.25,0.035662529513,0.000348963599,0.014682179322004487,0.0,0.015031142921004487,2.3725760376588036,57.17934110398554,9000.0
0.38578947368421046,3.201,3.333333,0.096665996558,0.002509349012,0.014682179322004487,0.0,0.01719152833400449,5.622885567817531,57.17934110398554,9000.0
0.38578947368421046,3.201,5.416667,0.158786302066,0.006689300144,0.014682179322004487,0.0,0.021371479466004487,7.42982264370516,57.17934110398554,9000.0
0.38578947368421046,3.201,7.5,0.220774889678,0.012845395693,0.014682179322004487,0.0,0.02752757501500449,8.020135793205974,57.17934110398554,9000.0
0.38578947368421046,3.201,9.583333,0.282403250866,0.020941772865,0.014682179322004487,0.0,0.03562395218700449,7.927341957555733,57.17934110398554,9000.0
0.38578947368421046,3.201,11.666667,0.343980927054,0.031065564918,0.014682179322004487,0.0,0.04574774424000449,7.519079525525613,57.17934110398554,9000.0
0.38578947368421046,3.201,13.75,0.410643865073,0.044533440798,0.014682179322004487,0.0,0.05921562012000449,6.934722025046807,57.17934110398554,9000.0
